datetime;T_mu;Po_mu;P_mu;Ff_mu;Tn_mu;Tx_mu;VV_mu;Td_mu;T_var;Po_var;P_var;Ff_var;Tn_var;Tx_var;VV_var;Td_var
"06.01.2022 18:00";"9.0";"721.8";"764.3";"43";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 17:30";"9.0";"721.1";"763.5";"43";"Wind blowing from the west-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 17:00";"10.0";"721.2";"763.5";"40";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 16:30";"11.0";"721.4";"763.5";"38";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 16:00";"11.0";"721.4";"763.5";"41";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 15:30";"11.0";"721.4";"763.5";"38";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 15:00";"11.0";"721.4";"763.5";"38";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 14:30";"11.0";"722.1";"764.3";"38";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 14:00";"10.0";"722.0";"764.3";"40";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 13:30";"11.0";"722.1";"764.3";"41";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 13:00";"9.0";"722.5";"765.0";"46";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 12:30";"8.0";"722.4";"765.0";"50";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 11:30";"6.0";"722.8";"765.8";"57";"Wind blowing from the west-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 11:00";"5.0";"722.7";"765.8";"57";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 10:30";"4.0";"722.5";"765.8";"61";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 10:00";"3.0";"722.4";"765.8";"70";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 09:30";"2.0";"722.2";"765.8";"70";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 09:00";"1.0";"722.1";"765.8";"75";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 08:30";"-1.0";"721.7";"765.8";"86";"Wind blowing from the north-west";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 08:00";"0.0";"721.9";"765.8";"80";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 07:30";"0.0";"721.9";"765.8";"80";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 07:00";"0.0";"721.9";"765.8";"80";"Wind blowing from the north";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 06:30";"0.0";"721.9";"765.8";"87";"Wind blowing from the north-west";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 06:00";"0.0";"721.9";"765.8";"80";"Wind blowing from the north-west";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 05:30";"1.0";"722.1";"765.8";"81";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 05:00";"0.0";"721.9";"765.8";"87";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 04:30";"0.0";"721.9";"765.8";"80";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 04:00";"0.0";"721.9";"765.8";"87";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 03:30";"0.0";"721.9";"765.8";"80";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 03:00";"1.0";"722.1";"765.8";"81";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 02:30";"2.0";"722.2";"765.8";"75";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 02:00";"1.0";"722.1";"765.8";"75";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 01:30";"2.0";"722.2";"765.8";"75";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 01:00";"2.0";"722.2";"765.8";"75";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"06.01.2022 00:30";"3.0";"722.4";"765.8";"65";"Wind blowing from the north";"3";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"06.01.2022 00:00";"3.0";"721.6";"765.0";"75";"Wind blowing from the north-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 23:30";"4.0";"721.8";"765.0";"65";"Wind blowing from the north";"3";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 23:00";"3.0";"721.6";"765.0";"70";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 22:30";"3.0";"721.6";"765.0";"70";"Wind blowing from the north-northwest";"3";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 22:00";"4.0";"721.8";"765.0";"65";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 21:30";"6.0";"722.1";"765.0";"57";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 21:00";"5.0";"721.9";"765.0";"61";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 20:30";"7.0";"721.6";"764.3";"53";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 20:00";"8.0";"721.7";"764.3";"50";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 19:30";"8.0";"721.7";"764.3";"50";"Wind blowing from the north-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"05.01.2022 19:00";"8.0";"721.7";"764.3";"53";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 18:30";"8.0";"721.7";"764.3";"53";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 18:00";"8.0";"720.9";"763.5";"53";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 17:30";"9.0";"721.1";"763.5";"50";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 17:00";"9.0";"721.1";"763.5";"50";"Wind blowing from the north-west";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 16:30";"9.0";"721.1";"763.5";"50";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 16:00";"11.0";"721.4";"763.5";"44";"Wind blowing from the north-west";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 15:30";"10.0";"720.6";"762.8";"50";"Wind blowing from the north-northwest";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 15:00";"9.0";"720.4";"762.8";"54";"Wind blowing from the north-northwest";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 14:30";"9.0";"720.4";"762.8";"54";"Wind blowing from the north-northwest";"11";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 14:00";"9.0";"721.1";"763.5";"58";"Wind blowing from the north-northwest";"11";"";"";"";"No Significant Clouds";"10.0 and more";"1.0";
"05.01.2022 13:30";"10.0";"720.6";"762.8";"50";"Wind blowing from the north-northwest";"13";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 13:00";"9.0";"720.4";"762.8";"54";"Wind blowing from the north-west";"14";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 12:30";"9.0";"720.4";"762.8";"58";"Wind blowing from the north-northwest";"14";"";"";"";"No Significant Clouds";"10.0 and more";"1.0";
"05.01.2022 12:00";"8.0";"720.3";"762.8";"62";"Wind blowing from the north-west";"12";"19";"";"";"No Significant Clouds";"10.0 and more";"1.0";
"05.01.2022 11:30";"8.0";"720.9";"763.5";"57";"Wind blowing from the north-west";"12";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 11:00";"7.0";"720.8";"763.5";"66";"Wind blowing from the north-west";"9";"";"";"";"Few clouds (10-30%) 1830 m";"10.0 and more";"1.0";
"05.01.2022 10:30";"6.0";"720.7";"763.5";"66";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 10:00";"6.0";"720.0";"762.8";"71";"Wind blowing from the north-northwest";"12";"18";"";"";"Few clouds (10-30%) 630 m, scattered clouds (40-50%) 2010 m";"10.0 and more";"1.0";
"05.01.2022 09:30";"5.0";"719.8";"762.8";"76";"Wind blowing from the north-northwest";"10";"16";"";"";"Few clouds (10-30%) 570 m";"10.0 and more";"1.0";
"05.01.2022 09:00";"4.0";"718.9";"762.0";"75";"Wind blowing from the north-northwest";"12";"";"";"";"Few clouds (10-30%) 1410 m";"10.0 and more";"0.0";
"05.01.2022 08:30";"4.0";"718.9";"762.0";"75";"Wind blowing from the north-northwest";"9";"";"";"";"Few clouds (10-30%) 1710 m";"10.0 and more";"0.0";
"05.01.2022 08:00";"3.0";"718.8";"762.0";"81";"Wind blowing from the north-west";"6";"";"";"";"Few clouds (10-30%) 1830 m";"10.0 and more";"0.0";
"05.01.2022 07:30";"4.0";"718.9";"762.0";"75";"Wind blowing from the north-west";"9";"";"";"";"Few clouds (10-30%) 450 m, scattered clouds (40-50%) 1740 m";"10.0 and more";"0.0";
"05.01.2022 07:00";"4.0";"718.2";"761.2";"81";"Wind blowing from the north-west";"10";"";"";"";"Few clouds (10-30%) 1950 m";"10.0 and more";"1.0";
"05.01.2022 06:30";"4.0";"718.2";"761.2";"75";"Wind blowing from the north-northwest";"7";"12";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 06:00";"4.0";"718.2";"761.2";"81";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"1.0";
"05.01.2022 05:30";"5.0";"718.3";"761.2";"70";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 05:00";"5.0";"717.7";"760.5";"70";"variable wind direction";"4";"";"";"";"Few clouds (10-30%) 780 m";"10.0 and more";"0.0";
"05.01.2022 04:30";"5.0";"717.7";"760.5";"70";"Wind blowing from the north-west";"7";"";"";"";"Few clouds (10-30%) 720 m";"10.0 and more";"0.0";
"05.01.2022 04:00";"4.0";"716.8";"759.7";"75";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 03:30";"4.0";"716.8";"759.7";"75";"Wind blowing from the west-northwest";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"05.01.2022 03:00";"5.0";"716.9";"759.7";"70";"Wind blowing from the west-northwest";"8";"";"";"";"Few clouds (10-30%) 690 m";"10.0 and more";"0.0";
"05.01.2022 02:30";"4.0";"716.8";"759.7";"75";"Wind blowing from the north-west";"6";"";"";"";"Few clouds (10-30%) 720 m";"10.0 and more";"0.0";
"05.01.2022 02:00";"3.0";"716.6";"759.7";"75";"Wind blowing from the north-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"05.01.2022 01:30";"3.0";"716.6";"759.7";"81";"Wind blowing from the north-west";"7";"";"";"";"Few clouds (10-30%) 1620 m";"10.0 and more";"0.0";
"05.01.2022 01:00";"4.0";"716.8";"759.7";"75";"Wind blowing from the north-northwest";"8";"";"";"";"Few clouds (10-30%) 1620 m";"10.0 and more";"0.0";
"05.01.2022 00:30";"4.0";"716.1";"759.0";"75";"Wind blowing from the north-northwest";"10";"";"";"";"Few clouds (10-30%) 1620 m, scattered clouds (40-50%) 1830 m";"10.0 and more";"0.0";
"05.01.2022 00:00";"4.0";"716.1";"759.0";"75";"Wind blowing from the north-northwest";"10";"";"";"";"Few clouds (10-30%) 1770 m";"10.0 and more";"0.0";
"04.01.2022 23:30";"4.0";"716.1";"759.0";"75";"Wind blowing from the north-northwest";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 23:00";"5.0";"716.3";"759.0";"70";"Wind blowing from the north-west";"11";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 22:30";"4.0";"716.1";"759.0";"75";"Wind blowing from the north-west";"8";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 22:00";"4.0";"715.3";"758.2";"75";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 21:30";"4.0";"715.3";"758.2";"75";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 21:00";"4.0";"715.3";"758.2";"75";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 20:30";"4.0";"715.3";"758.2";"75";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 20:00";"4.0";"715.3";"758.2";"75";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 19:30";"5.0";"715.5";"758.2";"70";"Wind blowing from the north-west";"11";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 19:00";"5.0";"715.5";"758.2";"70";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 18:30";"5.0";"715.0";"757.7";"70";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 18:00";"5.0";"715.0";"757.7";"70";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 17:30";"5.0";"715.0";"757.7";"70";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 17:00";"6.0";"715.2";"757.7";"66";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 16:30";"6.0";"714.4";"756.9";"66";"Wind blowing from the north-west";"11";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 16:00";"6.0";"714.4";"756.9";"66";"Wind blowing from the north-west";"8";"";"";"";"No Significant Clouds";"10.0 and more";"0.0";
"04.01.2022 15:30";"6.0";"714.4";"756.9";"61";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"04.01.2022 15:00";"6.0";"714.4";"756.9";"61";"Wind blowing from the north-west";"10";"";"";"";"No Significant Clouds";"10.0 and more";"-1.0";
"04.01.2022 14:30";"6.0";"714.4";"756.9";"57";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"04.01.2022 14:00";"6.0";"714.4";"756.9";"57";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-2.0";
"04.01.2022 13:30";"7.0";"714.6";"756.9";"49";"Wind blowing from the west-northwest";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 13:00";"6.0";"715.2";"757.7";"53";"Wind blowing from the west-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 12:30";"5.0";"715.0";"757.7";"57";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 12:00";"4.0";"715.3";"758.2";"56";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 11:30";"4.0";"715.3";"758.2";"61";"Wind blowing from the north-west";"9";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 11:00";"4.0";"715.3";"758.2";"61";"Wind blowing from the north-west";"8";"13";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 10:30";"3.0";"715.2";"758.2";"60";"Wind blowing from the west-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 10:00";"1.0";"715.6";"759.0";"70";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 09:30";"1.0";"715.6";"759.0";"70";"Wind blowing from the north-west";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 09:00";"0.0";"714.7";"758.2";"75";"Wind blowing from the west-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 08:30";"0.0";"715.5";"759.0";"75";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 08:00";"0.0";"715.5";"759.0";"75";"Wind blowing from the west-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 07:30";"0.0";"715.5";"759.0";"80";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 07:00";"-1.0";"714.6";"758.2";"80";"Wind blowing from the north-west";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 06:30";"0.0";"715.5";"759.0";"80";"Wind blowing from the west-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 06:00";"-2.0";"715.2";"759.0";"86";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 05:30";"0.0";"715.5";"759.0";"80";"Wind blowing from the north-west";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 05:00";"-1.0";"716.0";"759.7";"86";"Wind blowing from the north-west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 04:30";"-1.0";"716.0";"759.7";"80";"Wind blowing from the north-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-4.0";
"04.01.2022 04:00";"0.0";"716.2";"759.7";"80";"Wind blowing from the north-west";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 03:30";"1.0";"717.1";"760.5";"75";"Wind blowing from the west-northwest";"4";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 03:00";"1.0";"717.1";"760.5";"75";"Wind blowing from the west-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 02:30";"2.0";"717.2";"760.5";"70";"Wind blowing from the west-northwest";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 02:00";"1.0";"717.7";"761.2";"75";"Wind blowing from the west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 01:30";"2.0";"717.9";"761.2";"70";"Wind blowing from the west";"5";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 01:00";"2.0";"717.9";"761.2";"70";"Wind blowing from the north-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 00:30";"2.0";"717.9";"761.2";"70";"Wind blowing from the north-northwest";"6";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"04.01.2022 00:00";"3.0";"718.0";"761.2";"65";"Wind blowing from the north-northwest";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"03.01.2022 23:30";"3.0";"718.0";"761.2";"65";"Wind blowing from the north-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"03.01.2022 23:00";"3.0";"718.8";"762.0";"65";"Wind blowing from the north-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"03.01.2022 22:30";"3.0";"718.0";"761.2";"65";"Wind blowing from the north-northwest";"7";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
"03.01.2022 22:00";"3.0";"718.8";"762.0";"65";"Wind blowing from the north";"8";"";"";"";"No Significant Clouds";"10.0 and more";"-3.0";
